R03-25-E Q0 117 91 0.000234178 CAPTAIN
R03-25-E Q0 468 92 0.000233885 CAPTAIN
R03-25-E Q0 299 93 0.000228109 CAPTAIN
R03-25-E Q0 416 94 0.000227454 CAPTAIN
R03-25-E Q0 556 95 0.000227106 CAPTAIN
R03-25-E Q0 667-2 96 0.000224345 CAPTAIN
R03-25-E Q0 422 97 0.000213745 CAPTAIN
R03-25-E Q0 389 98 0.000213092 CAPTAIN
R03-25-E Q0 567 99 0.000209534 CAPTAIN
R03-25-E Q0 557 100 0.000203140 CAPTAIN
R03-25-I Q0 593 1 0.189131469 CAPTAIN
R03-25-I Q0 598 2 0.129984155 CAPTAIN
R03-25-I Q0 587 3 0.122090384 CAPTAIN
R03-25-I Q0 622 4 0.116934955 CAPTAIN
R03-25-I Q0 594 5 0.082545891 CAPTAIN
R03-25-I Q0 590 6 0.073478855 CAPTAIN
R03-25-I Q0 597 7 0.071467265 CAPTAIN
R03-25-I Q0 541 8 0.069456071 CAPTAIN
R03-25-I Q0 596 9 0.068724364 CAPTAIN
R03-25-I Q0 206 10 0.055792399 CAPTAIN
R03-25-I Q0 588 11 0.054554176 CAPTAIN
R03-25-I Q0 616 12 0.046817649 CAPTAIN
R03-25-I Q0 587-2 13 0.045482118 CAPTAIN
R03-25-I Q0 591 14 0.025864132 CAPTAIN
R03-25-I Q0 405 15 0.023871090 CAPTAIN
R03-25-I Q0 601 16 0.020090507 CAPTAIN
R03-25-I Q0 595 17 0.018667359 CAPTAIN
R03-25-I Q0 533 18 0.018497294 CAPTAIN
R03-25-I Q0 593-2 19 0.014266676 CAPTAIN
R03-25-I Q0 705 20 0.014259357 CAPTAIN
R03-25-I Q0 539 21 0.011143867 CAPTAIN
R03-25-I Q0 400 22 0.011141581 CAPTAIN
R03-25-I Q0 35 23 0.010411665 CAPTAIN
R03-25-I Q0 681 24 0.008659904 CAPTAIN
R03-25-I Q0 599 25 0.008398900 CAPTAIN
R03-25-I Q0 543 26 0.008308240 CAPTAIN
R03-25-I Q0 349 27 0.007244956 CAPTAIN
R03-25-I Q0 446 28 0.006542624 CAPTAIN
R03-25-I Q0 88 29 0.006403621 CAPTAIN
R03-25-I Q0 542 30 0.006101782 CAPTAIN
R03-25-I Q0 482 31 0.005784219 CAPTAIN
R03-25-I Q0 545 32 0.005712458 CAPTAIN
R03-25-I Q0 457 33 0.005601703 CAPTAIN
R03-25-I Q0 395 34 0.005444907 CAPTAIN
R03-25-I Q0 550 35 0.004577174 CAPTAIN
R03-25-I Q0 388 36 0.004131895 CAPTAIN
R03-25-I Q0 501 37 0.004039424 CAPTAIN
R03-25-I Q0 610 38 0.003758887 CAPTAIN
R03-25-I Q0 607 39 0.003615077 CAPTAIN
R03-25-I Q0 249 40 0.003522041 CAPTAIN
R03-25-I Q0 544 41 0.003375380 CAPTAIN
R03-25-I Q0 616-2 42 0.002955440 CAPTAIN
R03-25-I Q0 483 43 0.002753872 CAPTAIN
R03-25-I Q0 564 44 0.002647559 CAPTAIN
R03-25-I Q0 565 45 0.002640615 CAPTAIN
R03-25-I Q0 603 46 0.002533744 CAPTAIN
R03-25-I Q0 602 47 0.002528850 CAPTAIN
R03-25-I Q0 562 48 0.002075842 CAPTAIN
R03-25-I Q0 413 49 0.001982288 CAPTAIN
R03-25-I Q0 611 50 0.001945661 CAPTAIN
R03-25-I Q0 559 51 0.001892336 CAPTAIN
R03-25-I Q0 148 52 0.001853965 CAPTAIN
R03-25-I Q0 356 53 0.001787161 CAPTAIN
R03-25-I Q0 521 54 0.001745081 CAPTAIN
R03-25-I Q0 221 55 0.001695483 CAPTAIN
R03-25-I Q0 166 56 0.001669256 CAPTAIN
R03-25-I Q0 488 57 0.001508024 CAPTAIN
R03-25-I Q0 538 58 0.001493464 CAPTAIN
R03-25-I Q0 628 59 0.001396337 CAPTAIN
R03-25-I Q0 493 60 0.001391292 CAPTAIN
R03-25-I Q0 280 61 0.001266648 CAPTAIN
R03-25-I Q0 527 62 0.001211113 CAPTAIN
R03-25-I Q0 600 63 0.001087411 CAPTAIN
R03-25-I Q0 477 64 0.001024796 CAPTAIN
R03-25-I Q0 234 65 0.001004672 CAPTAIN
R03-25-I Q0 667-3 66 0.000930552 CAPTAIN
R03-25-I Q0 612 67 0.000896738 CAPTAIN
R03-25-I Q0 313 68 0.000891703 CAPTAIN
R03-25-I Q0 658 69 0.000882205 CAPTAIN
R03-25-I Q0 626 70 0.000788062 CAPTAIN
R03-25-I Q0 116 71 0.000774041 CAPTAIN
R03-25-I Q0 256 72 0.000745150 CAPTAIN
R03-25-I Q0 641 73 0.000742440 CAPTAIN
R03-25-I Q0 566 74 0.000709492 CAPTAIN
R03-25-I Q0 537 75 0.000685672 CAPTAIN
R03-25-I Q0 115 76 0.000636942 CAPTAIN
R03-25-I Q0 667-2 77 0.000613591 CAPTAIN
R03-25-I Q0 540 78 0.000580112 CAPTAIN
R03-25-I Q0 222 79 0.000551810 CAPTAIN
R03-25-I Q0 666 80 0.000510381 CAPTAIN
R03-25-I Q0 101 81 0.000459498 CAPTAIN
R03-25-I Q0 619 82 0.000429349 CAPTAIN
R03-25-I Q0 230 83 0.000410345 CAPTAIN
R03-25-I Q0 409 84 0.000399249 CAPTAIN
R03-25-I Q0 525 85 0.000382912 CAPTAIN
R03-25-I Q0 583 86 0.000375653 CAPTAIN
R03-25-I Q0 465-4 87 0.000364927 CAPTAIN
R03-25-I Q0 402 88 0.000363630 CAPTAIN
R03-25-I Q0 547 89 0.000357788 CAPTAIN
R03-25-I Q0 637 90 0.000355379 CAPTAIN
R03-25-I Q0 419 91 0.000336504 CAPTAIN
R03-25-I Q0 117 92 0.000328446 CAPTAIN
R03-25-I Q0 209 93 0.000326888 CAPTAIN
R03-25-I Q0 678 94 0.000326721 CAPTAIN
R03-25-I Q0 285 95 0.000307281 CAPTAIN
R03-25-I Q0 682 96 0.000296085 CAPTAIN
R03-25-I Q0 468 97 0.000293141 CAPTAIN
R03-25-I Q0 642 98 0.000292459 CAPTAIN
R03-25-I Q0 563 99 0.000257573 CAPTAIN
R03-25-I Q0 13 100 0.000255720 CAPTAIN
R03-25-O Q0 599 1 0.475341707 CAPTAIN
R03-25-O Q0 622 2 0.092096351 CAPTAIN
R03-25-O Q0 616 3 0.090495661 CAPTAIN
R03-25-O Q0 597 4 0.070794865 CAPTAIN
R03-25-O Q0 593 5 0.057830907 CAPTAIN
R03-25-O Q0 206 6 0.056359529 CAPTAIN
R03-25-O Q0 596 7 0.038745616 CAPTAIN
R03-25-O Q0 594 8 0.037084188 CAPTAIN
R03-25-O Q0 405 9 0.036169108 CAPTAIN
R03-25-O Q0 249 10 0.027036194 CAPTAIN
R03-25-O Q0 196 11 0.026009817 CAPTAIN
R03-25-O Q0 595 12 0.022052236 CAPTAIN
R03-25-O Q0 265 13 0.019257003 CAPTAIN
R03-25-O Q0 242 14 0.017422540 CAPTAIN
R03-25-O Q0 598 15 0.014559813 CAPTAIN
R03-25-O Q0 590 16 0.013805527 CAPTAIN
R03-25-O Q0 485 17 0.011912666 CAPTAIN
R03-25-O Q0 356 18 0.009789814 CAPTAIN
R03-25-O Q0 500 19 0.009507297 CAPTAIN
R03-25-O Q0 489 20 0.009444254 CAPTAIN
R03-25-O Q0 388 21 0.008471278 CAPTAIN
R03-25-O Q0 601 22 0.008168861 CAPTAIN
R03-25-O Q0 88 23 0.007806078 CAPTAIN
R03-25-O Q0 338 24 0.007255933 CAPTAIN
R03-25-O Q0 608 25 0.007042959 CAPTAIN
R03-25-O Q0 35 26 0.006816087 CAPTAIN
R03-25-O Q0 243 27 0.005974556 CAPTAIN
R03-25-O Q0 588 28 0.005745535 CAPTAIN
R03-25-O Q0 603 29 0.005483090 CAPTAIN
R03-25-O Q0 349 30 0.004125140 CAPTAIN
R03-25-O Q0 482 31 0.004123255 CAPTAIN
R03-25-O Q0 221 32 0.003537641 CAPTAIN
R03-25-O Q0 587-2 33 0.003479993 CAPTAIN
R03-25-O Q0 602 34 0.003305802 CAPTAIN
R03-25-O Q0 395 35 0.003284389 CAPTAIN
R03-25-O Q0 501 36 0.002853507 CAPTAIN
R03-25-O Q0 611 37 0.002755491 CAPTAIN
R03-25-O Q0 234 38 0.002737977 CAPTAIN
R03-25-O Q0 511 39 0.002736070 CAPTAIN
R03-25-O Q0 95 40 0.002561692 CAPTAIN
R03-25-O Q0 616-2 41 0.002550463 CAPTAIN
R03-25-O Q0 313 42 0.002372702 CAPTAIN
R03-25-O Q0 559 43 0.002185223 CAPTAIN
R03-25-O Q0 658 44 0.001891095 CAPTAIN
R03-25-O Q0 326 45 0.001713929 CAPTAIN
R03-25-O Q0 667-2 46 0.001711906 CAPTAIN
R03-25-O Q0 600 47 0.001567727 CAPTAIN
R03-25-O Q0 545 48 0.001525681 CAPTAIN
R03-25-O Q0 111 49 0.001421909 CAPTAIN
R03-25-O Q0 280 50 0.001409372 CAPTAIN
R03-25-O Q0 209 51 0.001217976 CAPTAIN
R03-25-O Q0 222 52 0.001149949 CAPTAIN
R03-25-O Q0 230 53 0.001062615 CAPTAIN
R03-25-O Q0 400 54 0.000953830 CAPTAIN
R03-25-O Q0 521 55 0.000927511 CAPTAIN
R03-25-O Q0 493 56 0.000909459 CAPTAIN
R03-25-O Q0 612 57 0.000843926 CAPTAIN
R03-25-O Q0 565 58 0.000825180 CAPTAIN
R03-25-O Q0 538 59 0.000771920 CAPTAIN
R03-25-O Q0 666 60 0.000769714 CAPTAIN
R03-25-O Q0 621 61 0.000726024 CAPTAIN
R03-25-O Q0 583 62 0.000686181 CAPTAIN
R03-25-O Q0 481 63 0.000684312 CAPTAIN
R03-25-O Q0 462 64 0.000674287 CAPTAIN
R03-25-O Q0 527 65 0.000668902 CAPTAIN
R03-25-O Q0 299 66 0.000625575 CAPTAIN
R03-25-O Q0 298 67 0.000602826 CAPTAIN
R03-25-O Q0 340 68 0.000594371 CAPTAIN
R03-25-O Q0 37 69 0.000575534 CAPTAIN
R03-25-O Q0 667-3 70 0.000541924 CAPTAIN
R03-25-O Q0 477 71 0.000534408 CAPTAIN
R03-25-O Q0 541 72 0.000530205 CAPTAIN
R03-25-O Q0 488 73 0.000523271 CAPTAIN
R03-25-O Q0 354 74 0.000518648 CAPTAIN
R03-25-O Q0 495 75 0.000507882 CAPTAIN
R03-25-O Q0 378 76 0.000427264 CAPTAIN
R03-25-O Q0 619 77 0.000411225 CAPTAIN
R03-25-O Q0 269 78 0.000404026 CAPTAIN
R03-25-O Q0 231 79 0.000386092 CAPTAIN
R03-25-O Q0 542 80 0.000353739 CAPTAIN
R03-25-O Q0 307 81 0.000335242 CAPTAIN
R03-25-O Q0 570 82 0.000334430 CAPTAIN
R03-25-O Q0 117 83 0.000318114 CAPTAIN
R03-25-O Q0 537 84 0.000314253 CAPTAIN
R03-25-O Q0 566 85 0.000304412 CAPTAIN
R03-25-O Q0 483 86 0.000290427 CAPTAIN
R03-25-O Q0 13 87 0.000288941 CAPTAIN
R03-25-O Q0 466-3 88 0.000288085 CAPTAIN
R03-25-O Q0 465-4 89 0.000282756 CAPTAIN
R03-25-O Q0 446 90 0.000267422 CAPTAIN
R03-25-O Q0 413 91 0.000264847 CAPTAIN
R03-25-O Q0 285 92 0.000250801 CAPTAIN
R03-25-O Q0 637 93 0.000243311 CAPTAIN
R03-25-O Q0 682 94 0.000234969 CAPTAIN
R03-25-O Q0 563 95 0.000230135 CAPTAIN
R03-25-O Q0 544 96 0.000223654 CAPTAIN
R03-25-O Q0 419 97 0.000222867 CAPTAIN
R03-25-O Q0 468 98 0.000218101 CAPTAIN
R03-25-O Q0 605-2 99 0.000217719 CAPTAIN
R03-25-O Q0 577 100 0.000216985 CAPTAIN
R03-25-U Q0 608 1 0.354187310 CAPTAIN
R03-25-U Q0 702 2 0.171694249 CAPTAIN
R03-25-U Q0 622 3 0.146943018 CAPTAIN
R03-25-U Q0 196 4 0.127324656 CAPTAIN
R03-25-U Q0 595 5 0.096609443 CAPTAIN
R03-25-U Q0 594 6 0.092042811 CAPTAIN
R03-25-U Q0 593 7 0.075276203 CAPTAIN
R03-25-U Q0 616 8 0.053632502 CAPTAIN
R03-25-U Q0 597 9 0.048448965 CAPTAIN
R03-25-U Q0 596 10 0.045201682 CAPTAIN
R03-25-U Q0 485 11 0.037115019 CAPTAIN
R03-25-U Q0 206 12 0.030850856 CAPTAIN
R03-25-U Q0 590 13 0.029724503 CAPTAIN
R03-25-U Q0 606 14 0.028122121 CAPTAIN
R03-25-U Q0 650 15 0.025535047 CAPTAIN
R03-25-U Q0 601 16 0.020591980 CAPTAIN
R03-25-U Q0 405 17 0.018382255 CAPTAIN
R03-25-U Q0 306 18 0.017878864 CAPTAIN
R03-25-U Q0 598 19 0.013937920 CAPTAIN
R03-25-U Q0 599 20 0.013614334 CAPTAIN
R03-25-U Q0 349 21 0.011558384 CAPTAIN
R03-25-U Q0 607-2 22 0.008297062 CAPTAIN
R03-25-U Q0 489 23 0.007719104 CAPTAIN
R03-25-U Q0 388 24 0.007716150 CAPTAIN
R03-25-U Q0 587-2 25 0.005616119 CAPTAIN
R03-25-U Q0 614 26 0.005340082 CAPTAIN
R03-25-U Q0 299 27 0.004732929 CAPTAIN
R03-25-U Q0 603 28 0.004535124 CAPTAIN
R03-25-U Q0 457 29 0.004515195 CAPTAIN
R03-25-U Q0 462 30 0.003834365 CAPTAIN
R03-25-U Q0 452 31 0.003697501 CAPTAIN
R03-25-U Q0 395 32 0.003609760 CAPTAIN
R03-25-U Q0 226 33 0.003538137 CAPTAIN
R03-25-U Q0 558 34 0.003504562 CAPTAIN
R03-25-U Q0 357 35 0.003309458 CAPTAIN
R03-25-U Q0 221 36 0.003250617 CAPTAIN
R03-25-U Q0 501 37 0.003226123 CAPTAIN
R03-25-U Q0 356 38 0.003178594 CAPTAIN
R03-25-U Q0 611 39 0.003167665 CAPTAIN
R03-25-U Q0 658 40 0.003075080 CAPTAIN
R03-25-U Q0 464 41 0.003033927 CAPTAIN
R03-25-U Q0 477 42 0.003009097 CAPTAIN
R03-25-U Q0 602 43 0.002992799 CAPTAIN
R03-25-U Q0 600 44 0.002898045 CAPTAIN
R03-25-U Q0 562 45 0.002821115 CAPTAIN
R03-25-U Q0 280 46 0.002716530 CAPTAIN
R03-25-U Q0 224 47 0.002496737 CAPTAIN
R03-25-U Q0 423 48 0.002443969 CAPTAIN
R03-25-U Q0 313 49 0.002421659 CAPTAIN
R03-25-U Q0 717 50 0.002221039 CAPTAIN
R03-25-U Q0 493 51 0.002121361 CAPTAIN
R03-25-U Q0 20 52 0.002093601 CAPTAIN
R03-25-U Q0 338 53 0.001970645 CAPTAIN
R03-25-U Q0 391 54 0.001858893 CAPTAIN
R03-25-U Q0 351 55 0.001821895 CAPTAIN
R03-25-U Q0 570 56 0.001805633 CAPTAIN
R03-25-U Q0 217 57 0.001777824 CAPTAIN
R03-25-U Q0 583 58 0.001734723 CAPTAIN
R03-25-U Q0 565 59 0.001734633 CAPTAIN
R03-25-U Q0 211 60 0.001724840 CAPTAIN
R03-25-U Q0 401 61 0.001513295 CAPTAIN
R03-25-U Q0 538 62 0.001437473 CAPTAIN
R03-25-U Q0 455 63 0.001344911 CAPTAIN
R03-25-U Q0 289 64 0.001330643 CAPTAIN
R03-25-U Q0 612 65 0.001062901 CAPTAIN
R03-25-U Q0 234 66 0.001037513 CAPTAIN
R03-25-U Q0 593-2 67 0.001016494 CAPTAIN
R03-25-U Q0 309 68 0.001014760 CAPTAIN
R03-25-U Q0 307 69 0.000995112 CAPTAIN
R03-25-U Q0 460 70 0.000986535 CAPTAIN
R03-25-U Q0 419 71 0.000904524 CAPTAIN
R03-25-U Q0 619 72 0.000890948 CAPTAIN
R03-25-U Q0 459 73 0.000724578 CAPTAIN
R03-25-U Q0 209 74 0.000668074 CAPTAIN
R03-25-U Q0 537 75 0.000653651 CAPTAIN
R03-25-U Q0 416 76 0.000653252 CAPTAIN
R03-25-U Q0 222 77 0.000650571 CAPTAIN
R03-25-U Q0 545 78 0.000636209 CAPTAIN
R03-25-U Q0 426 79 0.000622262 CAPTAIN
R03-25-U Q0 544 80 0.000608088 CAPTAIN
R03-25-U Q0 230 81 0.000600329 CAPTAIN
R03-25-U Q0 375 82 0.000590881 CAPTAIN
R03-25-U Q0 542 83 0.000570040 CAPTAIN
R03-25-U Q0 389 84 0.000497293 CAPTAIN
R03-25-U Q0 566 85 0.000455928 CAPTAIN
R03-25-U Q0 442 86 0.000412977 CAPTAIN
R03-25-U Q0 285 87 0.000397383 CAPTAIN
R03-25-U Q0 409 88 0.000393218 CAPTAIN
R03-25-U Q0 461 89 0.000381157 CAPTAIN
R03-25-U Q0 481 90 0.000368423 CAPTAIN
R03-25-U Q0 468 91 0.000356615 CAPTAIN
R03-25-U Q0 117 92 0.000313144 CAPTAIN
R03-25-U Q0 298 93 0.000309472 CAPTAIN
R03-25-U Q0 563 94 0.000297801 CAPTAIN
R03-25-U Q0 287 95 0.000294501 CAPTAIN
R03-25-U Q0 540 96 0.000294335 CAPTAIN
R03-25-U Q0 707 97 0.000293808 CAPTAIN
R03-25-U Q0 637 98 0.000287239 CAPTAIN
R03-25-U Q0 424 99 0.000281913 CAPTAIN
R03-25-U Q0 398-3 100 0.000274513 CAPTAIN
R03-26-A Q0 602 1 0.762721002 CAPTAIN
R03-26-A Q0 612 2 0.211658657 CAPTAIN
R03-26-A Q0 601 3 0.080688342 CAPTAIN
R03-26-A Q0 613 4 0.059240043 CAPTAIN
R03-26-A Q0 617 5 0.038878106 CAPTAIN
R03-26-A Q0 616 6 0.029513465 CAPTAIN
R03-26-A Q0 129 7 0.018413059 CAPTAIN
R03-26-A Q0 618 8 0.015093958 CAPTAIN
R03-26-A Q0 273 9 0.014340292 CAPTAIN
R03-26-A Q0 606 10 0.013367676 CAPTAIN
R03-26-A Q0 608 11 0.012157278 CAPTAIN
R03-26-A Q0 603 12 0.009712732 CAPTAIN
R03-26-A Q0 314 13 0.008598723 CAPTAIN
R03-26-A Q0 605 14 0.008574765 CAPTAIN
R03-26-A Q0 20 15 0.007026149 CAPTAIN
R03-26-A Q0 615 16 0.006926590 CAPTAIN
R03-26-A Q0 501 17 0.006273685 CAPTAIN
R03-26-A Q0 457 18 0.005999395 CAPTAIN
R03-26-A Q0 376 19 0.005729562 CAPTAIN
R03-26-A Q0 607 20 0.005672842 CAPTAIN
R03-26-A Q0 377 21 0.005359446 CAPTAIN
R03-26-A Q0 504 22 0.005061912 CAPTAIN
R03-26-A Q0 607-2 23 0.004928770 CAPTAIN
R03-26-A Q0 120 24 0.004786010 CAPTAIN
R03-26-A Q0 387 25 0.004698388 CAPTAIN
R03-26-A Q0 152 26 0.004453083 CAPTAIN
R03-26-A Q0 106 27 0.004278954 CAPTAIN
R03-26-A Q0 622 28 0.004011703 CAPTAIN
R03-26-A Q0 153 29 0.003949460 CAPTAIN
R03-26-A Q0 616-2 30 0.003890729 CAPTAIN
R03-26-A Q0 604 31 0.003748589 CAPTAIN
R03-26-A Q0 196 32 0.003169346 CAPTAIN
R03-26-A Q0 121-2 33 0.003069795 CAPTAIN
R03-26-A Q0 246 34 0.003049985 CAPTAIN
R03-26-A Q0 462 35 0.002682993 CAPTAIN
R03-26-A Q0 619 36 0.002678116 CAPTAIN
R03-26-A Q0 109 37 0.002677670 CAPTAIN
R03-26-A Q0 103 38 0.002554868 CAPTAIN
R03-26-A Q0 611 39 0.002552113 CAPTAIN
R03-26-A Q0 605-3 40 0.002013069 CAPTAIN
R03-26-A Q0 147 41 0.001874960 CAPTAIN
R03-26-A Q0 605-2 42 0.001859983 CAPTAIN
R03-26-A Q0 85 43 0.001778294 CAPTAIN
R03-26-A Q0 25 44 0.001770821 CAPTAIN
R03-26-A Q0 614 45 0.001691384 CAPTAIN
R03-26-A Q0 312 46 0.001677766 CAPTAIN
R03-26-A Q0 398-7 47 0.001239333 CAPTAIN
R03-26-A Q0 622-2 48 0.001061559 CAPTAIN
R03-26-A Q0 676 49 0.001048032 CAPTAIN
R03-26-A Q0 111 50 0.001000407 CAPTAIN
R03-26-A Q0 398-22 51 0.000902910 CAPTAIN
R03-26-A Q0 395 52 0.000881454 CAPTAIN
R03-26-A Q0 474 53 0.000801321 CAPTAIN
R03-26-A Q0 621 54 0.000774396 CAPTAIN
R03-26-A Q0 110 55 0.000675216 CAPTAIN
R03-26-A Q0 580 56 0.000663172 CAPTAIN
R03-26-A Q0 107 57 0.000651386 CAPTAIN
R03-26-A Q0 95 58 0.000629201 CAPTAIN
R03-26-A Q0 717 59 0.000615396 CAPTAIN
R03-26-A Q0 29 60 0.000611787 CAPTAIN
R03-26-A Q0 154 61 0.000590730 CAPTAIN
R03-26-A Q0 7 62 0.000563079 CAPTAIN
R03-26-A Q0 495 63 0.000527357 CAPTAIN
R03-26-A Q0 93 64 0.000525209 CAPTAIN
R03-26-A Q0 298 65 0.000517492 CAPTAIN
R03-26-A Q0 404 66 0.000508048 CAPTAIN
R03-26-A Q0 112 67 0.000505807 CAPTAIN
R03-26-A Q0 108 68 0.000505273 CAPTAIN
R03-26-A Q0 299 69 0.000489190 CAPTAIN
R03-26-A Q0 28 70 0.000427879 CAPTAIN
R03-26-A Q0 113 71 0.000402597 CAPTAIN
R03-26-A Q0 138 72 0.000395865 CAPTAIN
R03-26-A Q0 609 73 0.000380712 CAPTAIN
R03-26-A Q0 13 74 0.000375459 CAPTAIN
R03-26-A Q0 610 75 0.000364952 CAPTAIN
R03-26-A Q0 468 76 0.000359143 CAPTAIN
R03-26-A Q0 488 77 0.000341328 CAPTAIN
R03-26-A Q0 620 78 0.000340243 CAPTAIN
R03-26-A Q0 538 79 0.000336722 CAPTAIN
R03-26-A Q0 148 80 0.000330261 CAPTAIN
R03-26-A Q0 37 81 0.000299901 CAPTAIN
R03-26-A Q0 715 82 0.000287098 CAPTAIN
R03-26-A Q0 140 83 0.000284203 CAPTAIN
R03-26-A Q0 292 84 0.000267249 CAPTAIN
R03-26-A Q0 15 85 0.000261434 CAPTAIN
R03-26-A Q0 32 86 0.000255929 CAPTAIN
R03-26-A Q0 150 87 0.000244011 CAPTAIN
R03-26-A Q0 389 88 0.000238909 CAPTAIN
R03-26-A Q0 707 89 0.000238297 CAPTAIN
R03-26-A Q0 583 90 0.000234216 CAPTAIN
R03-26-A Q0 18 91 0.000229803 CAPTAIN
R03-26-A Q0 466 92 0.000222213 CAPTAIN
R03-26-A Q0 117 93 0.000220698 CAPTAIN
R03-26-A Q0 304 94 0.000214084 CAPTAIN
R03-26-A Q0 115 95 0.000212591 CAPTAIN
R03-26-A Q0 143 96 0.000211907 CAPTAIN
R03-26-A Q0 626 97 0.000207958 CAPTAIN
R03-26-A Q0 714 98 0.000199341 CAPTAIN
R03-26-A Q0 14 99 0.000189170 CAPTAIN
R03-26-A Q0 566 100 0.000183253 CAPTAIN
R03-26-E Q0 609 1 0.833491921 CAPTAIN
R03-26-E Q0 274 2 0.171319962 CAPTAIN
R03-26-E Q0 269 3 0.144738525 CAPTAIN
R03-26-E Q0 616 4 0.058120344 CAPTAIN
R03-26-E Q0 266 5 0.053221799 CAPTAIN
R03-26-E Q0 611 6 0.048229024 CAPTAIN
R03-26-E Q0 275 7 0.043645222 CAPTAIN
R03-26-E Q0 270 8 0.037836924 CAPTAIN
R03-26-E Q0 610 9 0.036835916 CAPTAIN
R03-26-E Q0 606 10 0.029444581 CAPTAIN
R03-26-E Q0 448 11 0.026910167 CAPTAIN
R03-26-E Q0 608 12 0.026012504 CAPTAIN
R03-26-E Q0 179 13 0.025786003 CAPTAIN
R03-26-E Q0 276 14 0.021052839 CAPTAIN
R03-26-E Q0 268 15 0.020825425 CAPTAIN
R03-26-E Q0 650 16 0.016204201 CAPTAIN
R03-26-E Q0 388 17 0.014369464 CAPTAIN
R03-26-E Q0 607-2 18 0.012585298 CAPTAIN
R03-26-E Q0 648 19 0.012173840 CAPTAIN
R03-26-E Q0 562 20 0.011195701 CAPTAIN
R03-26-E Q0 614 21 0.009554091 CAPTAIN
R03-26-E Q0 166 22 0.008279366 CAPTAIN
R03-26-E Q0 612 23 0.007845527 CAPTAIN
R03-26-E Q0 278 24 0.007839768 CAPTAIN
R03-26-E Q0 601 25 0.007152996 CAPTAIN
R03-26-E Q0 615 26 0.007002472 CAPTAIN
R03-26-E Q0 621 27 0.006999270 CAPTAIN
R03-26-E Q0 150 28 0.006705314 CAPTAIN
R03-26-E Q0 348 29 0.006652692 CAPTAIN
R03-26-E Q0 607 30 0.006444786 CAPTAIN
R03-26-E Q0 662 31 0.005900948 CAPTAIN
R03-26-E Q0 613 32 0.005882822 CAPTAIN
R03-26-E Q0 404 33 0.005752021 CAPTAIN
R03-26-E Q0 370 34 0.005715974 CAPTAIN
R03-26-E Q0 457 35 0.005257111 CAPTAIN
R03-26-E Q0 338 36 0.005150228 CAPTAIN
R03-26-E Q0 315 37 0.004615369 CAPTAIN
R03-26-E Q0 312 38 0.004591431 CAPTAIN
R03-26-E Q0 717 39 0.004498683 CAPTAIN
R03-26-E Q0 453 40 0.004405487 CAPTAIN
R03-26-E Q0 505 41 0.004354021 CAPTAIN
R03-26-E Q0 424-4 42 0.003965222 CAPTAIN
R03-26-E Q0 493 43 0.003802505 CAPTAIN
R03-26-E Q0 465 44 0.003597981 CAPTAIN
R03-26-E Q0 501 45 0.003589995 CAPTAIN
R03-26-E Q0 594 46 0.003537498 CAPTAIN
R03-26-E Q0 216 47 0.003458071 CAPTAIN
R03-26-E Q0 498 48 0.003353686 CAPTAIN
R03-26-E Q0 504 49 0.003327098 CAPTAIN
R03-26-E Q0 424 50 0.003200321 CAPTAIN
R03-26-E Q0 617 51 0.002987258 CAPTAIN
R03-26-E Q0 426 52 0.002861648 CAPTAIN
R03-26-E Q0 281 53 0.002797431 CAPTAIN
R03-26-E Q0 462 54 0.002775791 CAPTAIN
R03-26-E Q0 285 55 0.002598347 CAPTAIN
R03-26-E Q0 674 56 0.002592523 CAPTAIN
R03-26-E Q0 313 57 0.002559995 CAPTAIN
R03-26-E Q0 221 58 0.002480469 CAPTAIN
R03-26-E Q0 545 59 0.002476913 CAPTAIN
R03-26-E Q0 422-2 60 0.002346826 CAPTAIN
R03-26-E Q0 395 61 0.002322596 CAPTAIN
R03-26-E Q0 211 62 0.002308402 CAPTAIN
R03-26-E Q0 563 63 0.002269998 CAPTAIN
R03-26-E Q0 459 64 0.002241479 CAPTAIN
R03-26-E Q0 424-8 65 0.002217351 CAPTAIN
R03-26-E Q0 619 66 0.002150417 CAPTAIN
R03-26-E Q0 536 67 0.002107333 CAPTAIN
R03-26-E Q0 518 68 0.002068267 CAPTAIN
R03-26-E Q0 474 69 0.002066643 CAPTAIN
R03-26-E Q0 299 70 0.001990947 CAPTAIN
R03-26-E Q0 95 71 0.001981789 CAPTAIN
R03-26-E Q0 222 72 0.001933784 CAPTAIN
R03-26-E Q0 282 73 0.001922413 CAPTAIN
R03-26-E Q0 566 74 0.001848612 CAPTAIN
R03-26-E Q0 394 75 0.001801717 CAPTAIN
R03-26-E Q0 488 76 0.001751894 CAPTAIN
R03-26-E Q0 269-2 77 0.001750477 CAPTAIN
R03-26-E Q0 570 78 0.001740155 CAPTAIN
R03-26-E Q0 212 79 0.001662517 CAPTAIN
R03-26-E Q0 424-3 80 0.001618800 CAPTAIN
R03-26-E Q0 419 81 0.001513274 CAPTAIN
R03-26-E Q0 235 82 0.001472924 CAPTAIN
R03-26-E Q0 425-2 83 0.001285450 CAPTAIN
R03-26-E Q0 417-2 84 0.001259446 CAPTAIN
R03-26-E Q0 468 85 0.001258975 CAPTAIN
R03-26-E Q0 502 86 0.001227894 CAPTAIN
R03-26-E Q0 541 87 0.001209557 CAPTAIN
