R02-27-I Q0 675 15 0.011444550 CAPTAIN
R02-27-I Q0 700 16 0.009463204 CAPTAIN
R02-27-I Q0 678 17 0.009016525 CAPTAIN
R02-27-I Q0 656 18 0.008007485 CAPTAIN
R02-27-I Q0 681 19 0.007116259 CAPTAIN
R02-27-I Q0 699 20 0.005446663 CAPTAIN
R02-27-I Q0 667 21 0.004866433 CAPTAIN
R02-27-I Q0 677-2 22 0.004637579 CAPTAIN
R02-27-I Q0 108 23 0.004621463 CAPTAIN
R02-27-I Q0 489 24 0.004621233 CAPTAIN
R02-27-I Q0 6 25 0.004213929 CAPTAIN
R02-27-I Q0 680-2 26 0.003574557 CAPTAIN
R02-27-I Q0 684 27 0.003476629 CAPTAIN
R02-27-I Q0 246 28 0.003166193 CAPTAIN
R02-27-I Q0 668 29 0.003087661 CAPTAIN
R02-27-I Q0 478 30 0.002938808 CAPTAIN
R02-27-I Q0 120 31 0.002635955 CAPTAIN
R02-27-I Q0 667-2 32 0.002591430 CAPTAIN
R02-27-I Q0 667-3 33 0.002568040 CAPTAIN
R02-27-I Q0 4 34 0.002224063 CAPTAIN
R02-27-I Q0 488 35 0.002182142 CAPTAIN
R02-27-I Q0 715 36 0.002098634 CAPTAIN
R02-27-I Q0 482 37 0.002048017 CAPTAIN
R02-27-I Q0 685 38 0.001967583 CAPTAIN
R02-27-I Q0 479 39 0.001946973 CAPTAIN
R02-27-I Q0 680 40 0.001811011 CAPTAIN
R02-27-I Q0 530 41 0.001785940 CAPTAIN
R02-27-I Q0 687 42 0.001722478 CAPTAIN
R02-27-I Q0 395 43 0.001521815 CAPTAIN
R02-27-I Q0 124 44 0.001473463 CAPTAIN
R02-27-I Q0 252 45 0.001351703 CAPTAIN
R02-27-I Q0 644 46 0.001288249 CAPTAIN
R02-27-I Q0 95 47 0.001285987 CAPTAIN
R02-27-I Q0 450 48 0.001215731 CAPTAIN
R02-27-I Q0 462 49 0.001102713 CAPTAIN
R02-27-I Q0 654 50 0.001047341 CAPTAIN
R02-27-I Q0 262 51 0.000888196 CAPTAIN
R02-27-I Q0 191 52 0.000840258 CAPTAIN
R02-27-I Q0 719 53 0.000802023 CAPTAIN
R02-27-I Q0 37 54 0.000735433 CAPTAIN
R02-27-I Q0 117 55 0.000716650 CAPTAIN
R02-27-I Q0 717 56 0.000510502 CAPTAIN
R02-27-I Q0 101 57 0.000503099 CAPTAIN
R02-27-I Q0 499 58 0.000456568 CAPTAIN
R02-27-I Q0 113 59 0.000430803 CAPTAIN
R02-27-I Q0 548-2 60 0.000421489 CAPTAIN
R02-27-I Q0 196 61 0.000420104 CAPTAIN
R02-27-I Q0 545 62 0.000345402 CAPTAIN
R02-27-I Q0 13 63 0.000344125 CAPTAIN
R02-27-I Q0 648 64 0.000328343 CAPTAIN
R02-27-I Q0 221 65 0.000307563 CAPTAIN
R02-27-I Q0 401 66 0.000306518 CAPTAIN
R02-27-I Q0 11 67 0.000297615 CAPTAIN
R02-27-I Q0 413 68 0.000295602 CAPTAIN
R02-27-I Q0 504 69 0.000294622 CAPTAIN
R02-27-I Q0 15 70 0.000292817 CAPTAIN
R02-27-I Q0 649 71 0.000286807 CAPTAIN
R02-27-I Q0 398-22 72 0.000280841 CAPTAIN
R02-27-I Q0 532 73 0.000272764 CAPTAIN
R02-27-I Q0 501 74 0.000268328 CAPTAIN
R02-27-I Q0 398-7 75 0.000260491 CAPTAIN
R02-27-I Q0 415 76 0.000239804 CAPTAIN
R02-27-I Q0 531 77 0.000230684 CAPTAIN
R02-27-I Q0 713 78 0.000227798 CAPTAIN
R02-27-I Q0 179 79 0.000217607 CAPTAIN
R02-27-I Q0 493 80 0.000217151 CAPTAIN
R02-27-I Q0 20 81 0.000213762 CAPTAIN
R02-27-I Q0 25 82 0.000207405 CAPTAIN
R02-27-I Q0 502 83 0.000206976 CAPTAIN
R02-27-I Q0 211 84 0.000200765 CAPTAIN
R02-27-I Q0 645 85 0.000200226 CAPTAIN
R02-27-I Q0 112 86 0.000195567 CAPTAIN
R02-27-I Q0 567 87 0.000193827 CAPTAIN
R02-27-I Q0 563 88 0.000191568 CAPTAIN
R02-27-I Q0 142 89 0.000188779 CAPTAIN
R02-27-I Q0 260 90 0.000183879 CAPTAIN
R02-27-I Q0 542 91 0.000182470 CAPTAIN
R02-27-I Q0 537 92 0.000180487 CAPTAIN
R02-27-I Q0 7 93 0.000179813 CAPTAIN
R02-27-I Q0 18 94 0.000177159 CAPTAIN
R02-27-I Q0 544 95 0.000171823 CAPTAIN
R02-27-I Q0 14 96 0.000171114 CAPTAIN
R02-27-I Q0 707 97 0.000170832 CAPTAIN
R02-27-I Q0 118 98 0.000169180 CAPTAIN
R02-27-I Q0 483 99 0.000164556 CAPTAIN
R02-27-I Q0 460 100 0.000161924 CAPTAIN
R02-27-U Q0 678 1 0.853435934 CAPTAIN
R02-27-U Q0 679 2 0.133216158 CAPTAIN
R02-27-U Q0 682 3 0.040823761 CAPTAIN
R02-27-U Q0 672 4 0.032815084 CAPTAIN
R02-27-U Q0 667 5 0.030970046 CAPTAIN
R02-27-U Q0 677 6 0.026927657 CAPTAIN
R02-27-U Q0 670 7 0.023611384 CAPTAIN
R02-27-U Q0 667-2 8 0.017716132 CAPTAIN
R02-27-U Q0 681 9 0.017189980 CAPTAIN
R02-27-U Q0 683 10 0.016498949 CAPTAIN
R02-27-U Q0 675 11 0.015116467 CAPTAIN
R02-27-U Q0 676 12 0.012069006 CAPTAIN
R02-27-U Q0 677-2 13 0.010976708 CAPTAIN
R02-27-U Q0 684 14 0.010684247 CAPTAIN
R02-27-U Q0 667-3 15 0.007968936 CAPTAIN
R02-27-U Q0 680-2 16 0.005724178 CAPTAIN
R02-27-U Q0 687 17 0.003970510 CAPTAIN
R02-27-U Q0 427 18 0.003507724 CAPTAIN
R02-27-U Q0 670-2 19 0.003027452 CAPTAIN
R02-27-U Q0 278 20 0.002969522 CAPTAIN
R02-27-U Q0 669 21 0.002824978 CAPTAIN
R02-27-U Q0 673 22 0.002705103 CAPTAIN
R02-27-U Q0 680 23 0.002684760 CAPTAIN
R02-27-U Q0 674 24 0.002649557 CAPTAIN
R02-27-U Q0 97 25 0.002614941 CAPTAIN
R02-27-U Q0 668 26 0.002131665 CAPTAIN
R02-27-U Q0 493 27 0.001816950 CAPTAIN
R02-27-U Q0 456 28 0.001693268 CAPTAIN
R02-27-U Q0 688 29 0.001291804 CAPTAIN
R02-27-U Q0 169 30 0.001169595 CAPTAIN
R02-27-U Q0 590 31 0.001033460 CAPTAIN
R02-27-U Q0 268 32 0.000856416 CAPTAIN
R02-27-U Q0 604 33 0.000809432 CAPTAIN
R02-27-U Q0 404 34 0.000789231 CAPTAIN
R02-27-U Q0 551 35 0.000758459 CAPTAIN
R02-27-U Q0 648 36 0.000688463 CAPTAIN
R02-27-U Q0 105 37 0.000681145 CAPTAIN
R02-27-U Q0 137 38 0.000674358 CAPTAIN
R02-27-U Q0 205 39 0.000673793 CAPTAIN
R02-27-U Q0 685 40 0.000610761 CAPTAIN
R02-27-U Q0 89 41 0.000555080 CAPTAIN
R02-27-U Q0 537 42 0.000458038 CAPTAIN
R02-27-U Q0 274 43 0.000457451 CAPTAIN
R02-27-U Q0 360 44 0.000449794 CAPTAIN
R02-27-U Q0 474 45 0.000441450 CAPTAIN
R02-27-U Q0 348 46 0.000412091 CAPTAIN
R02-27-U Q0 401 47 0.000403927 CAPTAIN
R02-27-U Q0 488 48 0.000399946 CAPTAIN
R02-27-U Q0 541 49 0.000397262 CAPTAIN
R02-27-U Q0 95 50 0.000368747 CAPTAIN
R02-27-U Q0 505 51 0.000368713 CAPTAIN
R02-27-U Q0 423 52 0.000354985 CAPTAIN
R02-27-U Q0 602 53 0.000303216 CAPTAIN
R02-27-U Q0 494 54 0.000296369 CAPTAIN
R02-27-U Q0 431 55 0.000261313 CAPTAIN
R02-27-U Q0 538 56 0.000260419 CAPTAIN
R02-27-U Q0 663 57 0.000260186 CAPTAIN
R02-27-U Q0 272 58 0.000253615 CAPTAIN
R02-27-U Q0 168 59 0.000241264 CAPTAIN
R02-27-U Q0 579 60 0.000239053 CAPTAIN
R02-27-U Q0 563 61 0.000215859 CAPTAIN
R02-27-U Q0 179 62 0.000206165 CAPTAIN
R02-27-U Q0 637 63 0.000205892 CAPTAIN
R02-27-U Q0 545 64 0.000203808 CAPTAIN
R02-27-U Q0 542 65 0.000202613 CAPTAIN
R02-27-U Q0 628 66 0.000195622 CAPTAIN
R02-27-U Q0 163 67 0.000191516 CAPTAIN
R02-27-U Q0 432 68 0.000190709 CAPTAIN
R02-27-U Q0 619 69 0.000189878 CAPTAIN
R02-27-U Q0 594 70 0.000189048 CAPTAIN
R02-27-U Q0 715 71 0.000186153 CAPTAIN
R02-27-U Q0 589 72 0.000185069 CAPTAIN
R02-27-U Q0 568 73 0.000182676 CAPTAIN
R02-27-U Q0 544 74 0.000181657 CAPTAIN
R02-27-U Q0 166 75 0.000181501 CAPTAIN
R02-27-U Q0 413 76 0.000178145 CAPTAIN
R02-27-U Q0 629 77 0.000173332 CAPTAIN
R02-27-U Q0 651 78 0.000170768 CAPTAIN
R02-27-U Q0 299 79 0.000169335 CAPTAIN
R02-27-U Q0 532 80 0.000168794 CAPTAIN
R02-27-U Q0 662 81 0.000166778 CAPTAIN
R02-27-U Q0 402 82 0.000165184 CAPTAIN
R02-27-U Q0 717 83 0.000164902 CAPTAIN
R02-27-U Q0 374 84 0.000163615 CAPTAIN
R02-27-U Q0 468 85 0.000161996 CAPTAIN
R02-27-U Q0 465 86 0.000159911 CAPTAIN
R02-27-U Q0 495 87 0.000157308 CAPTAIN
R02-27-U Q0 567 88 0.000156646 CAPTAIN
R02-27-U Q0 613 89 0.000154687 CAPTAIN
R02-27-U Q0 269 90 0.000153318 CAPTAIN
R02-27-U Q0 540 91 0.000152703 CAPTAIN
R02-27-U Q0 658 92 0.000151730 CAPTAIN
R02-27-U Q0 504 93 0.000149897 CAPTAIN
R02-27-U Q0 211 94 0.000147206 CAPTAIN
R02-27-U Q0 627 95 0.000142274 CAPTAIN
R02-27-U Q0 531 96 0.000141399 CAPTAIN
R02-27-U Q0 707 97 0.000140520 CAPTAIN
R02-27-U Q0 631 98 0.000138918 CAPTAIN
R02-27-U Q0 98 99 0.000138862 CAPTAIN
R02-27-U Q0 371 100 0.000134476 CAPTAIN
R02-27-E Q0 677-2 1 0.847342253 CAPTAIN
R02-27-E Q0 676 2 0.683730781 CAPTAIN
R02-27-E Q0 679 3 0.497093230 CAPTAIN
R02-27-E Q0 671 4 0.425473571 CAPTAIN
R02-27-E Q0 677 5 0.170203120 CAPTAIN
R02-27-E Q0 672 6 0.129310191 CAPTAIN
R02-27-E Q0 678 7 0.059712019 CAPTAIN
R02-27-E Q0 667 8 0.049851082 CAPTAIN
R02-27-E Q0 667-2 9 0.047823370 CAPTAIN
R02-27-E Q0 682 10 0.036244016 CAPTAIN
R02-27-E Q0 680-2 11 0.031399593 CAPTAIN
R02-27-E Q0 670 12 0.031329729 CAPTAIN
R02-27-E Q0 675 13 0.027673233 CAPTAIN
R02-27-E Q0 681 14 0.027349222 CAPTAIN
R02-27-E Q0 683 15 0.019551309 CAPTAIN
R02-27-E Q0 673 16 0.015511589 CAPTAIN
R02-27-E Q0 667-3 17 0.014574537 CAPTAIN
R02-27-E Q0 680 18 0.008487410 CAPTAIN
R02-27-E Q0 684 19 0.007441875 CAPTAIN
R02-27-E Q0 668 20 0.006608190 CAPTAIN
R02-27-E Q0 533 21 0.006156256 CAPTAIN
R02-27-E Q0 33 22 0.005926899 CAPTAIN
R02-27-E Q0 670-2 23 0.005642829 CAPTAIN
R02-27-E Q0 482 24 0.004463975 CAPTAIN
R02-27-E Q0 489 25 0.003415809 CAPTAIN
R02-27-E Q0 669 26 0.003401845 CAPTAIN
R02-27-E Q0 119 27 0.003349513 CAPTAIN
R02-27-E Q0 92 28 0.002842505 CAPTAIN
R02-27-E Q0 687 29 0.002734735 CAPTAIN
R02-27-E Q0 674 30 0.002717298 CAPTAIN
R02-27-E Q0 685 31 0.002020694 CAPTAIN
R02-27-E Q0 474 32 0.002003129 CAPTAIN
R02-27-E Q0 273 33 0.001969496 CAPTAIN
R02-27-E Q0 457 34 0.001855879 CAPTAIN
R02-27-E Q0 152 35 0.001723170 CAPTAIN
R02-27-E Q0 113 36 0.001691990 CAPTAIN
R02-27-E Q0 125 37 0.001672115 CAPTAIN
R02-27-E Q0 124 38 0.001598142 CAPTAIN
R02-27-E Q0 688 39 0.001229598 CAPTAIN
R02-27-E Q0 36 40 0.001176208 CAPTAIN
R02-27-E Q0 562 41 0.001134973 CAPTAIN
R02-27-E Q0 551 42 0.000955996 CAPTAIN
R02-27-E Q0 493 43 0.000879111 CAPTAIN
R02-27-E Q0 648 44 0.000841820 CAPTAIN
R02-27-E Q0 95 45 0.000807916 CAPTAIN
R02-27-E Q0 537 46 0.000530271 CAPTAIN
R02-27-E Q0 462 47 0.000448018 CAPTAIN
R02-27-E Q0 179 48 0.000447279 CAPTAIN
R02-27-E Q0 349 49 0.000407484 CAPTAIN
R02-27-E Q0 295 50 0.000394256 CAPTAIN
R02-27-E Q0 20 51 0.000368908 CAPTAIN
R02-27-E Q0 488 52 0.000338541 CAPTAIN
R02-27-E Q0 715 53 0.000337895 CAPTAIN
R02-27-E Q0 101 54 0.000327775 CAPTAIN
R02-27-E Q0 538 55 0.000299563 CAPTAIN
R02-27-E Q0 527 56 0.000289248 CAPTAIN
R02-27-E Q0 541 57 0.000280580 CAPTAIN
R02-27-E Q0 388 58 0.000242759 CAPTAIN
R02-27-E Q0 530 59 0.000240196 CAPTAIN
R02-27-E Q0 481 60 0.000227187 CAPTAIN
R02-27-E Q0 423 61 0.000225816 CAPTAIN
R02-27-E Q0 126 62 0.000217464 CAPTAIN
R02-27-E Q0 712 63 0.000213795 CAPTAIN
R02-27-E Q0 504 64 0.000213475 CAPTAIN
R02-27-E Q0 446 65 0.000208106 CAPTAIN
R02-27-E Q0 636 66 0.000204592 CAPTAIN
R02-27-E Q0 522 67 0.000204546 CAPTAIN
R02-27-E Q0 613 68 0.000195345 CAPTAIN
R02-27-E Q0 395 69 0.000184167 CAPTAIN
R02-27-E Q0 37 70 0.000179740 CAPTAIN
R02-27-E Q0 424 71 0.000177572 CAPTAIN
R02-27-E Q0 351 72 0.000172339 CAPTAIN
R02-27-E Q0 112 73 0.000169350 CAPTAIN
R02-27-E Q0 717 74 0.000169104 CAPTAIN
R02-27-E Q0 13 75 0.000167862 CAPTAIN
R02-27-E Q0 431 76 0.000165837 CAPTAIN
R02-27-E Q0 542 77 0.000164368 CAPTAIN
R02-27-E Q0 185 78 0.000159765 CAPTAIN
R02-27-E Q0 545 79 0.000159304 CAPTAIN
R02-27-E Q0 544 80 0.000155764 CAPTAIN
R02-27-E Q0 415 81 0.000152583 CAPTAIN
R02-27-E Q0 389 82 0.000150655 CAPTAIN
R02-27-E Q0 637 83 0.000149433 CAPTAIN
R02-27-E Q0 413 84 0.000149292 CAPTAIN
R02-27-E Q0 501 85 0.000147061 CAPTAIN
R02-27-E Q0 505 86 0.000144668 CAPTAIN
R02-27-E Q0 563 87 0.000142779 CAPTAIN
R02-27-E Q0 375 88 0.000142591 CAPTAIN
R02-27-E Q0 28 89 0.000142589 CAPTAIN
R02-27-E Q0 166 90 0.000142579 CAPTAIN
R02-27-E Q0 468 91 0.000141899 CAPTAIN
R02-27-E Q0 611 92 0.000141657 CAPTAIN
R02-27-E Q0 619 93 0.000139314 CAPTAIN
R02-27-E Q0 621 94 0.000138790 CAPTAIN
R02-27-E Q0 629 95 0.000135140 CAPTAIN
R02-27-E Q0 567 96 0.000132290 CAPTAIN
R02-27-E Q0 532 97 0.000124156 CAPTAIN
R02-27-E Q0 109 98 0.000123419 CAPTAIN
R02-27-E Q0 93 99 0.000122890 CAPTAIN
R02-27-E Q0 98 100 0.000121165 CAPTAIN
R02-27-O Q0 676 1 0.840776443 CAPTAIN
R02-27-O Q0 677 2 0.252856761 CAPTAIN
R02-27-O Q0 675 3 0.023433603 CAPTAIN
R02-27-O Q0 679 4 0.014255041 CAPTAIN
R02-27-O Q0 670 5 0.014107930 CAPTAIN
R02-27-O Q0 671 6 0.010428992 CAPTAIN
R02-27-O Q0 682 7 0.009321573 CAPTAIN
R02-27-O Q0 670-2 8 0.008281958 CAPTAIN
R02-27-O Q0 681 9 0.007857725 CAPTAIN
R02-27-O Q0 680-2 10 0.006276088 CAPTAIN
R02-27-O Q0 677-2 11 0.004605743 CAPTAIN
R02-27-O Q0 685 12 0.004264592 CAPTAIN
R02-27-O Q0 668 13 0.004092318 CAPTAIN
R02-27-O Q0 683 14 0.003404446 CAPTAIN
R02-27-O Q0 684 15 0.003228061 CAPTAIN
R02-27-O Q0 307 16 0.002990222 CAPTAIN
R02-27-O Q0 667-3 17 0.002968426 CAPTAIN
R02-27-O Q0 673 18 0.001852243 CAPTAIN
R02-27-O Q0 374 19 0.001504947 CAPTAIN
R02-27-O Q0 678 20 0.001433454 CAPTAIN
R02-27-O Q0 252 21 0.001261321 CAPTAIN
R02-27-O Q0 667-2 22 0.001250604 CAPTAIN
R02-27-O Q0 457 23 0.001119779 CAPTAIN
R02-27-O Q0 672 24 0.001106610 CAPTAIN
R02-27-O Q0 667 25 0.001067847 CAPTAIN
R02-27-O Q0 4 26 0.000986201 CAPTAIN
R02-27-O Q0 501 27 0.000955875 CAPTAIN
R02-27-O Q0 246 28 0.000870682 CAPTAIN
R02-27-O Q0 282 29 0.000852206 CAPTAIN
R02-27-O Q0 299 30 0.000816194 CAPTAIN
R02-27-O Q0 5 31 0.000760997 CAPTAIN
R02-27-O Q0 669 32 0.000715191 CAPTAIN
R02-27-O Q0 680 33 0.000661647 CAPTAIN
R02-27-O Q0 502 34 0.000509100 CAPTAIN
R02-27-O Q0 166 35 0.000473295 CAPTAIN
R02-27-O Q0 460 36 0.000436060 CAPTAIN
R02-27-O Q0 687 37 0.000416311 CAPTAIN
R02-27-O Q0 494 38 0.000364662 CAPTAIN
R02-27-O Q0 613 39 0.000333874 CAPTAIN
R02-27-O Q0 538 40 0.000330020 CAPTAIN
R02-27-O Q0 453 41 0.000327829 CAPTAIN
R02-27-O Q0 376 42 0.000317622 CAPTAIN
R02-27-O Q0 297 43 0.000315604 CAPTAIN
R02-27-O Q0 298 44 0.000304230 CAPTAIN
R02-27-O Q0 400 45 0.000295335 CAPTAIN
R02-27-O Q0 462 46 0.000280542 CAPTAIN
R02-27-O Q0 461 47 0.000276645 CAPTAIN
R02-27-O Q0 474 48 0.000276262 CAPTAIN
R02-27-O Q0 95 49 0.000275627 CAPTAIN
R02-27-O Q0 148 50 0.000274158 CAPTAIN
R02-27-O Q0 13 51 0.000265378 CAPTAIN
R02-27-O Q0 545 52 0.000259943 CAPTAIN
R02-27-O Q0 566 53 0.000230235 CAPTAIN
R02-27-O Q0 541 54 0.000218197 CAPTAIN
R02-27-O Q0 313 55 0.000216813 CAPTAIN
R02-27-O Q0 608 56 0.000216530 CAPTAIN
R02-27-O Q0 398-9 57 0.000214642 CAPTAIN
R02-27-O Q0 504 58 0.000214121 CAPTAIN
R02-27-O Q0 488 59 0.000208220 CAPTAIN
R02-27-O Q0 389 60 0.000202440 CAPTAIN
R02-27-O Q0 607 61 0.000201180 CAPTAIN
R02-27-O Q0 398-4 62 0.000196899 CAPTAIN
R02-27-O Q0 637 63 0.000196898 CAPTAIN
R02-27-O Q0 570 64 0.000183129 CAPTAIN
R02-27-O Q0 563 65 0.000177176 CAPTAIN
R02-27-O Q0 401 66 0.000175579 CAPTAIN
R02-27-O Q0 585 67 0.000174950 CAPTAIN
R02-27-O Q0 377 68 0.000173376 CAPTAIN
R02-27-O Q0 567 69 0.000172663 CAPTAIN
R02-27-O Q0 497 70 0.000171405 CAPTAIN
R02-27-O Q0 407 71 0.000168540 CAPTAIN
R02-27-O Q0 29 72 0.000164447 CAPTAIN
R02-27-O Q0 25 73 0.000161756 CAPTAIN
R02-27-O Q0 542 74 0.000161619 CAPTAIN
R02-27-O Q0 658 75 0.000159580 CAPTAIN
R02-27-O Q0 424 76 0.000159441 CAPTAIN
R02-27-O Q0 495 77 0.000159335 CAPTAIN
R02-27-O Q0 398-14 78 0.000157042 CAPTAIN
R02-27-O Q0 304 79 0.000156076 CAPTAIN
R02-27-O Q0 636 80 0.000152060 CAPTAIN
R02-27-O Q0 402 81 0.000149478 CAPTAIN
R02-27-O Q0 459 82 0.000142502 CAPTAIN
R02-27-O Q0 619 83 0.000139239 CAPTAIN
R02-27-O Q0 518 84 0.000138294 CAPTAIN
R02-27-O Q0 11 85 0.000138237 CAPTAIN
R02-27-O Q0 258 86 0.000136891 CAPTAIN
R02-27-O Q0 568 87 0.000134186 CAPTAIN
R02-27-O Q0 540 88 0.000133743 CAPTAIN
R02-27-O Q0 398-8 89 0.000131309 CAPTAIN
R02-27-O Q0 398-3 90 0.000128297 CAPTAIN
R02-27-O Q0 410 91 0.000126231 CAPTAIN
R02-27-O Q0 259 92 0.000125977 CAPTAIN
R02-27-O Q0 413 93 0.000125622 CAPTAIN
R02-27-O Q0 498 94 0.000124656 CAPTAIN
R02-27-O Q0 493 95 0.000123826 CAPTAIN
R02-27-O Q0 209 96 0.000123438 CAPTAIN
R02-27-O Q0 240 97 0.000121704 CAPTAIN
R02-27-O Q0 442 98 0.000121632 CAPTAIN
R02-27-O Q0 18 99 0.000120797 CAPTAIN
R02-27-O Q0 14 100 0.000119851 CAPTAIN
R02-28-U Q0 706 1 0.774786472 CAPTAIN
R02-28-U Q0 705 2 0.772802949 CAPTAIN
R02-28-U Q0 412 3 0.479270935 CAPTAIN
R02-28-U Q0 478 4 0.054501351 CAPTAIN
R02-28-U Q0 575 5 0.050946631 CAPTAIN
R02-28-U Q0 479 6 0.042633932 CAPTAIN
R02-28-U Q0 601 7 0.042018600 CAPTAIN
R02-28-U Q0 485 8 0.038262267 CAPTAIN
R02-28-U Q0 703 9 0.037852533 CAPTAIN
R02-28-U Q0 135 10 0.035240177 CAPTAIN
R02-28-U Q0 475 11 0.035065614 CAPTAIN
R02-28-U Q0 482 12 0.034749657 CAPTAIN
R02-28-U Q0 499 13 0.027357550 CAPTAIN
R02-28-U Q0 295 14 0.020719640 CAPTAIN
R02-28-U Q0 533 15 0.018598801 CAPTAIN
R02-28-U Q0 20 16 0.016101485 CAPTAIN
R02-28-U Q0 121-2 17 0.015347750 CAPTAIN
R02-28-U Q0 95 18 0.014910270 CAPTAIN
R02-28-U Q0 196 19 0.014307298 CAPTAIN
R02-28-U Q0 650 20 0.013552303 CAPTAIN
R02-28-U Q0 457 21 0.012067614 CAPTAIN
R02-28-U Q0 462 22 0.011299948 CAPTAIN
R02-28-U Q0 493 23 0.010761061 CAPTAIN
R02-28-U Q0 190 24 0.009276980 CAPTAIN
R02-28-U Q0 536 25 0.008564948 CAPTAIN
R02-28-U Q0 147 26 0.008449309 CAPTAIN
R02-28-U Q0 663 27 0.008181932 CAPTAIN
R02-28-U Q0 452 28 0.007527466 CAPTAIN
R02-28-U Q0 543 29 0.007174283 CAPTAIN
R02-28-U Q0 459-2 30 0.006767459 CAPTAIN
R02-28-U Q0 487 31 0.006593162 CAPTAIN
R02-28-U Q0 590 32 0.006367603 CAPTAIN
R02-28-U Q0 504 33 0.006357387 CAPTAIN
R02-28-U Q0 662 34 0.006097761 CAPTAIN
R02-28-U Q0 413 35 0.006090278 CAPTAIN
R02-28-U Q0 707 36 0.005685999 CAPTAIN
R02-28-U Q0 614 37 0.005597092 CAPTAIN
R02-28-U Q0 591 38 0.004886779 CAPTAIN
R02-28-U Q0 713 39 0.004859312 CAPTAIN
R02-28-U Q0 474 40 0.004779567 CAPTAIN
R02-28-U Q0 268 41 0.004561394 CAPTAIN
R02-28-U Q0 562 42 0.004505648 CAPTAIN
R02-28-U Q0 191 43 0.004419056 CAPTAIN
R02-28-U Q0 415 44 0.004382952 CAPTAIN
R02-28-U Q0 505 45 0.004374699 CAPTAIN
R02-28-U Q0 708 46 0.004331565 CAPTAIN
R02-28-U Q0 120 47 0.004054958 CAPTAIN
R02-28-U Q0 666 48 0.004034918 CAPTAIN
R02-28-U Q0 483 49 0.004033742 CAPTAIN
R02-28-U Q0 488 50 0.003848722 CAPTAIN
R02-28-U Q0 541 51 0.003777739 CAPTAIN
R02-28-U Q0 421 52 0.003702794 CAPTAIN
R02-28-U Q0 477 53 0.003549661 CAPTAIN
R02-28-U Q0 501 54 0.003321271 CAPTAIN
R02-28-U Q0 398-7 55 0.003280456 CAPTAIN
R02-28-U Q0 463 56 0.003273616 CAPTAIN
R02-28-U Q0 589 57 0.003217344 CAPTAIN
R02-28-U Q0 613 58 0.003142832 CAPTAIN
R02-28-U Q0 498 59 0.003099186 CAPTAIN
R02-28-U Q0 661 60 0.002857205 CAPTAIN
R02-28-U Q0 542 61 0.002724598 CAPTAIN
R02-28-U Q0 148 62 0.002698587 CAPTAIN
R02-28-U Q0 464 63 0.002489391 CAPTAIN
R02-28-U Q0 616-2 64 0.002424151 CAPTAIN
R02-28-U Q0 496 65 0.002403405 CAPTAIN
R02-28-U Q0 587-2 66 0.002394174 CAPTAIN
R02-28-U Q0 15 67 0.002368870 CAPTAIN
R02-28-U Q0 459 68 0.002327873 CAPTAIN
R02-28-U Q0 32 69 0.002279504 CAPTAIN
R02-28-U Q0 476 70 0.002195216 CAPTAIN
R02-28-U Q0 545 71 0.002189419 CAPTAIN
R02-28-U Q0 566 72 0.002115407 CAPTAIN
R02-28-U Q0 335 73 0.002101261 CAPTAIN
R02-28-U Q0 161 74 0.001705283 CAPTAIN
R02-28-U Q0 490 75 0.001674879 CAPTAIN
R02-28-U Q0 424 76 0.001565272 CAPTAIN
R02-28-U Q0 366 77 0.001442454 CAPTAIN
R02-28-U Q0 622-2 78 0.001375246 CAPTAIN
R02-28-U Q0 413-2 79 0.001364186 CAPTAIN
R02-28-U Q0 609 80 0.001344718 CAPTAIN
R02-28-U Q0 465 81 0.001309708 CAPTAIN
R02-28-U Q0 599 82 0.001237531 CAPTAIN
R02-28-U Q0 465-3 83 0.001218699 CAPTAIN
R02-28-U Q0 573 84 0.001186552 CAPTAIN
R02-28-U Q0 25 85 0.001082906 CAPTAIN
R02-28-U Q0 611 86 0.001052133 CAPTAIN
R02-28-U Q0 401 87 0.001021363 CAPTAIN
R02-28-U Q0 520-9 88 0.001006407 CAPTAIN
R02-28-U Q0 101 89 0.000925558 CAPTAIN
R02-28-U Q0 660 90 0.000922044 CAPTAIN
R02-28-U Q0 410 91 0.000904375 CAPTAIN
R02-28-U Q0 117 92 0.000882326 CAPTAIN
R02-28-U Q0 455 93 0.000862758 CAPTAIN
R02-28-U Q0 624-2 94 0.000844424 CAPTAIN
R02-28-U Q0 193 95 0.000685438 CAPTAIN
R02-28-U Q0 714 96 0.000630599 CAPTAIN
R02-28-U Q0 400 97 0.000567432 CAPTAIN
R02-28-U Q0 621 98 0.000553601 CAPTAIN
R02-28-U Q0 13 99 0.000546698 CAPTAIN
R02-28-U Q0 637 100 0.000521979 CAPTAIN
R02-28-O Q0 707 1 0.727593780 CAPTAIN
R02-28-O Q0 478 2 0.266989529 CAPTAIN
R02-28-O Q0 705 3 0.052402399 CAPTAIN
R02-28-O Q0 482 4 0.037221581 CAPTAIN
R02-28-O Q0 147 5 0.036971163 CAPTAIN
R02-28-O Q0 479 6 0.034340974 CAPTAIN
R02-28-O Q0 162 7 0.031892903 CAPTAIN
R02-28-O Q0 457 8 0.028366733 CAPTAIN
R02-28-O Q0 473 9 0.027134422 CAPTAIN
R02-28-O Q0 20 10 0.026543263 CAPTAIN
R02-28-O Q0 487 11 0.023570783 CAPTAIN
